File	sample.id	experiment	org	epd	sample	cell	First_Pair_Size
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/53_Mmp_53_UA315209-48707736/Mmp-53-UA315209_S53_L003_R1_001.fastq.gz	single-cells-mmp-09-53	single-cells	mmp	09	53_Mmp_53_UA315209	53	   7.6M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/53_Mmp_53_UA315209-48707736/Mmp-53-UA315209_S53_L003_R2_001.fastq.gz	single-cells-mmp-09-53	single-cells	mmp	09	53_Mmp_53_UA315209	53	   7.57M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/53_Mmp_53_UA315209-48707736/Mmp-53-UA315209_S53_L004_R1_001.fastq.gz	single-cells-mmp-09-53	single-cells	mmp	09	53_Mmp_53_UA315209	53	   7.19M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/53_Mmp_53_UA315209-48707736/Mmp-53-UA315209_S53_L004_R2_001.fastq.gz	single-cells-mmp-09-53	single-cells	mmp	09	53_Mmp_53_UA315209	53	   7.23M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/54_Mmp_54_UA315209-48688905/Mmp-54-UA315209_S54_L001_R1_001.fastq.gz	single-cells-mmp-09-54	single-cells	mmp	09	54_Mmp_54_UA315209	54	   5.39M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/54_Mmp_54_UA315209-48688905/Mmp-54-UA315209_S54_L001_R2_001.fastq.gz	single-cells-mmp-09-54	single-cells	mmp	09	54_Mmp_54_UA315209	54	   5.43M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/54_Mmp_54_UA315209-48688905/Mmp-54-UA315209_S54_L002_R1_001.fastq.gz	single-cells-mmp-09-54	single-cells	mmp	09	54_Mmp_54_UA315209	54	   5.29M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/54_Mmp_54_UA315209-48688905/Mmp-54-UA315209_S54_L002_R2_001.fastq.gz	single-cells-mmp-09-54	single-cells	mmp	09	54_Mmp_54_UA315209	54	   5.36M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/54_Mmp_54_UA315209-48688905/Mmp-54-UA315209_S54_L003_R1_001.fastq.gz	single-cells-mmp-09-54	single-cells	mmp	09	54_Mmp_54_UA315209	54	   5.61M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/54_Mmp_54_UA315209-48688905/Mmp-54-UA315209_S54_L003_R2_001.fastq.gz	single-cells-mmp-09-54	single-cells	mmp	09	54_Mmp_54_UA315209	54	   5.55M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/54_Mmp_54_UA315209-48688905/Mmp-54-UA315209_S54_L004_R1_001.fastq.gz	single-cells-mmp-09-54	single-cells	mmp	09	54_Mmp_54_UA315209	54	   5.41M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/54_Mmp_54_UA315209-48688905/Mmp-54-UA315209_S54_L004_R2_001.fastq.gz	single-cells-mmp-09-54	single-cells	mmp	09	54_Mmp_54_UA315209	54	   5.43M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/55_Mmp_55_UA315209-48710746/Mmp-55-UA315209_S55_L001_R1_001.fastq.gz	single-cells-mmp-09-55	single-cells	mmp	09	55_Mmp_55_UA315209	55	   3.86M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/55_Mmp_55_UA315209-48710746/Mmp-55-UA315209_S55_L001_R2_001.fastq.gz	single-cells-mmp-09-55	single-cells	mmp	09	55_Mmp_55_UA315209	55	   3.87M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/55_Mmp_55_UA315209-48710746/Mmp-55-UA315209_S55_L002_R1_001.fastq.gz	single-cells-mmp-09-55	single-cells	mmp	09	55_Mmp_55_UA315209	55	   3.76M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/55_Mmp_55_UA315209-48710746/Mmp-55-UA315209_S55_L002_R2_001.fastq.gz	single-cells-mmp-09-55	single-cells	mmp	09	55_Mmp_55_UA315209	55	   3.8M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/55_Mmp_55_UA315209-48710746/Mmp-55-UA315209_S55_L003_R1_001.fastq.gz	single-cells-mmp-09-55	single-cells	mmp	09	55_Mmp_55_UA315209	55	   4.01M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/55_Mmp_55_UA315209-48710746/Mmp-55-UA315209_S55_L003_R2_001.fastq.gz	single-cells-mmp-09-55	single-cells	mmp	09	55_Mmp_55_UA315209	55	   3.94M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/55_Mmp_55_UA315209-48710746/Mmp-55-UA315209_S55_L004_R1_001.fastq.gz	single-cells-mmp-09-55	single-cells	mmp	09	55_Mmp_55_UA315209	55	   3.91M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/55_Mmp_55_UA315209-48710746/Mmp-55-UA315209_S55_L004_R2_001.fastq.gz	single-cells-mmp-09-55	single-cells	mmp	09	55_Mmp_55_UA315209	55	   3.9M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/56_Mmp_56_UA315209-48698914/Mmp-56-UA315209_S56_L001_R1_001.fastq.gz	single-cells-mmp-09-56	single-cells	mmp	09	56_Mmp_56_UA315209	56	   3.83M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/56_Mmp_56_UA315209-48698914/Mmp-56-UA315209_S56_L001_R2_001.fastq.gz	single-cells-mmp-09-56	single-cells	mmp	09	56_Mmp_56_UA315209	56	   3.85M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/56_Mmp_56_UA315209-48698914/Mmp-56-UA315209_S56_L002_R1_001.fastq.gz	single-cells-mmp-09-56	single-cells	mmp	09	56_Mmp_56_UA315209	56	   3.78M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/56_Mmp_56_UA315209-48698914/Mmp-56-UA315209_S56_L002_R2_001.fastq.gz	single-cells-mmp-09-56	single-cells	mmp	09	56_Mmp_56_UA315209	56	   3.82M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/56_Mmp_56_UA315209-48698914/Mmp-56-UA315209_S56_L003_R1_001.fastq.gz	single-cells-mmp-09-56	single-cells	mmp	09	56_Mmp_56_UA315209	56	   4M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/56_Mmp_56_UA315209-48698914/Mmp-56-UA315209_S56_L003_R2_001.fastq.gz	single-cells-mmp-09-56	single-cells	mmp	09	56_Mmp_56_UA315209	56	   3.96M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/56_Mmp_56_UA315209-48698914/Mmp-56-UA315209_S56_L004_R1_001.fastq.gz	single-cells-mmp-09-56	single-cells	mmp	09	56_Mmp_56_UA315209	56	   3.87M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/56_Mmp_56_UA315209-48698914/Mmp-56-UA315209_S56_L004_R2_001.fastq.gz	single-cells-mmp-09-56	single-cells	mmp	09	56_Mmp_56_UA315209	56	   3.87M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/57_Mmp_57_UA315209-48688908/Mmp-57-UA315209_S57_L001_R1_001.fastq.gz	single-cells-mmp-09-57	single-cells	mmp	09	57_Mmp_57_UA315209	57	   5.94M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/57_Mmp_57_UA315209-48688908/Mmp-57-UA315209_S57_L001_R2_001.fastq.gz	single-cells-mmp-09-57	single-cells	mmp	09	57_Mmp_57_UA315209	57	   6.04M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/57_Mmp_57_UA315209-48688908/Mmp-57-UA315209_S57_L002_R1_001.fastq.gz	single-cells-mmp-09-57	single-cells	mmp	09	57_Mmp_57_UA315209	57	   5.75M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/57_Mmp_57_UA315209-48688908/Mmp-57-UA315209_S57_L002_R2_001.fastq.gz	single-cells-mmp-09-57	single-cells	mmp	09	57_Mmp_57_UA315209	57	   5.85M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/57_Mmp_57_UA315209-48688908/Mmp-57-UA315209_S57_L003_R1_001.fastq.gz	single-cells-mmp-09-57	single-cells	mmp	09	57_Mmp_57_UA315209	57	   6.17M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/57_Mmp_57_UA315209-48688908/Mmp-57-UA315209_S57_L003_R2_001.fastq.gz	single-cells-mmp-09-57	single-cells	mmp	09	57_Mmp_57_UA315209	57	   6.17M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/57_Mmp_57_UA315209-48688908/Mmp-57-UA315209_S57_L004_R1_001.fastq.gz	single-cells-mmp-09-57	single-cells	mmp	09	57_Mmp_57_UA315209	57	   5.91M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/57_Mmp_57_UA315209-48688908/Mmp-57-UA315209_S57_L004_R2_001.fastq.gz	single-cells-mmp-09-57	single-cells	mmp	09	57_Mmp_57_UA315209	57	   5.96M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/58_Mmp_58_UA315209-48699929/Mmp-58-UA315209_S58_L001_R1_001.fastq.gz	single-cells-mmp-09-58	single-cells	mmp	09	58_Mmp_58_UA315209	58	   3.28M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/58_Mmp_58_UA315209-48699929/Mmp-58-UA315209_S58_L001_R2_001.fastq.gz	single-cells-mmp-09-58	single-cells	mmp	09	58_Mmp_58_UA315209	58	   3.24M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/58_Mmp_58_UA315209-48699929/Mmp-58-UA315209_S58_L002_R1_001.fastq.gz	single-cells-mmp-09-58	single-cells	mmp	09	58_Mmp_58_UA315209	58	   3.21M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/58_Mmp_58_UA315209-48699929/Mmp-58-UA315209_S58_L002_R2_001.fastq.gz	single-cells-mmp-09-58	single-cells	mmp	09	58_Mmp_58_UA315209	58	   3.19M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/58_Mmp_58_UA315209-48699929/Mmp-58-UA315209_S58_L003_R1_001.fastq.gz	single-cells-mmp-09-58	single-cells	mmp	09	58_Mmp_58_UA315209	58	   3.43M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/58_Mmp_58_UA315209-48699929/Mmp-58-UA315209_S58_L003_R2_001.fastq.gz	single-cells-mmp-09-58	single-cells	mmp	09	58_Mmp_58_UA315209	58	   3.33M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/58_Mmp_58_UA315209-48699929/Mmp-58-UA315209_S58_L004_R1_001.fastq.gz	single-cells-mmp-09-58	single-cells	mmp	09	58_Mmp_58_UA315209	58	   3.33M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/58_Mmp_58_UA315209-48699929/Mmp-58-UA315209_S58_L004_R2_001.fastq.gz	single-cells-mmp-09-58	single-cells	mmp	09	58_Mmp_58_UA315209	58	   3.27M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/61_Mmp_61_UA315209-48691905/Mmp-61-UA315209_S61_L001_R1_001.fastq.gz	single-cells-mmp-09-61	single-cells	mmp	09	61_Mmp_61_UA315209	61	   3.65M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/61_Mmp_61_UA315209-48691905/Mmp-61-UA315209_S61_L001_R2_001.fastq.gz	single-cells-mmp-09-61	single-cells	mmp	09	61_Mmp_61_UA315209	61	   3.6M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/61_Mmp_61_UA315209-48691905/Mmp-61-UA315209_S61_L002_R1_001.fastq.gz	single-cells-mmp-09-61	single-cells	mmp	09	61_Mmp_61_UA315209	61	   3.61M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/61_Mmp_61_UA315209-48691905/Mmp-61-UA315209_S61_L002_R2_001.fastq.gz	single-cells-mmp-09-61	single-cells	mmp	09	61_Mmp_61_UA315209	61	   3.57M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/61_Mmp_61_UA315209-48691905/Mmp-61-UA315209_S61_L003_R1_001.fastq.gz	single-cells-mmp-09-61	single-cells	mmp	09	61_Mmp_61_UA315209	61	   3.78M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/61_Mmp_61_UA315209-48691905/Mmp-61-UA315209_S61_L003_R2_001.fastq.gz	single-cells-mmp-09-61	single-cells	mmp	09	61_Mmp_61_UA315209	61	   3.63M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/61_Mmp_61_UA315209-48691905/Mmp-61-UA315209_S61_L004_R1_001.fastq.gz	single-cells-mmp-09-61	single-cells	mmp	09	61_Mmp_61_UA315209	61	   3.65M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/61_Mmp_61_UA315209-48691905/Mmp-61-UA315209_S61_L004_R2_001.fastq.gz	single-cells-mmp-09-61	single-cells	mmp	09	61_Mmp_61_UA315209	61	   3.56M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/62_Mmp_62_UA315209-48705739/Mmp-62-UA315209_S62_L001_R1_001.fastq.gz	single-cells-mmp-09-62	single-cells	mmp	09	62_Mmp_62_UA315209	62	   3.64M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/62_Mmp_62_UA315209-48705739/Mmp-62-UA315209_S62_L001_R2_001.fastq.gz	single-cells-mmp-09-62	single-cells	mmp	09	62_Mmp_62_UA315209	62	   3.62M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/62_Mmp_62_UA315209-48705739/Mmp-62-UA315209_S62_L002_R1_001.fastq.gz	single-cells-mmp-09-62	single-cells	mmp	09	62_Mmp_62_UA315209	62	   3.58M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/62_Mmp_62_UA315209-48705739/Mmp-62-UA315209_S62_L002_R2_001.fastq.gz	single-cells-mmp-09-62	single-cells	mmp	09	62_Mmp_62_UA315209	62	   3.57M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/62_Mmp_62_UA315209-48705739/Mmp-62-UA315209_S62_L003_R1_001.fastq.gz	single-cells-mmp-09-62	single-cells	mmp	09	62_Mmp_62_UA315209	62	   3.82M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/62_Mmp_62_UA315209-48705739/Mmp-62-UA315209_S62_L003_R2_001.fastq.gz	single-cells-mmp-09-62	single-cells	mmp	09	62_Mmp_62_UA315209	62	   3.71M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/62_Mmp_62_UA315209-48705739/Mmp-62-UA315209_S62_L004_R1_001.fastq.gz	single-cells-mmp-09-62	single-cells	mmp	09	62_Mmp_62_UA315209	62	   3.72M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/62_Mmp_62_UA315209-48705739/Mmp-62-UA315209_S62_L004_R2_001.fastq.gz	single-cells-mmp-09-62	single-cells	mmp	09	62_Mmp_62_UA315209	62	   3.66M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/63_Mmp_63_UA315209-48702887/Mmp-63-UA315209_S63_L001_R1_001.fastq.gz	single-cells-mmp-09-63	single-cells	mmp	09	63_Mmp_63_UA315209	63	   6.67M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/63_Mmp_63_UA315209-48702887/Mmp-63-UA315209_S63_L001_R2_001.fastq.gz	single-cells-mmp-09-63	single-cells	mmp	09	63_Mmp_63_UA315209	63	   6.69M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/63_Mmp_63_UA315209-48702887/Mmp-63-UA315209_S63_L002_R1_001.fastq.gz	single-cells-mmp-09-63	single-cells	mmp	09	63_Mmp_63_UA315209	63	   6.49M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/63_Mmp_63_UA315209-48702887/Mmp-63-UA315209_S63_L002_R2_001.fastq.gz	single-cells-mmp-09-63	single-cells	mmp	09	63_Mmp_63_UA315209	63	   6.53M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/63_Mmp_63_UA315209-48702887/Mmp-63-UA315209_S63_L003_R1_001.fastq.gz	single-cells-mmp-09-63	single-cells	mmp	09	63_Mmp_63_UA315209	63	   6.94M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/63_Mmp_63_UA315209-48702887/Mmp-63-UA315209_S63_L003_R2_001.fastq.gz	single-cells-mmp-09-63	single-cells	mmp	09	63_Mmp_63_UA315209	63	   6.85M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/63_Mmp_63_UA315209-48702887/Mmp-63-UA315209_S63_L004_R1_001.fastq.gz	single-cells-mmp-09-63	single-cells	mmp	09	63_Mmp_63_UA315209	63	   6.65M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/63_Mmp_63_UA315209-48702887/Mmp-63-UA315209_S63_L004_R2_001.fastq.gz	single-cells-mmp-09-63	single-cells	mmp	09	63_Mmp_63_UA315209	63	   6.63M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/64_Mmp_64_UA315209-48706723/Mmp-64-UA315209_S64_L001_R1_001.fastq.gz	single-cells-mmp-09-64	single-cells	mmp	09	64_Mmp_64_UA315209	64	   3.78M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/64_Mmp_64_UA315209-48706723/Mmp-64-UA315209_S64_L001_R2_001.fastq.gz	single-cells-mmp-09-64	single-cells	mmp	09	64_Mmp_64_UA315209	64	   3.8M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/64_Mmp_64_UA315209-48706723/Mmp-64-UA315209_S64_L002_R1_001.fastq.gz	single-cells-mmp-09-64	single-cells	mmp	09	64_Mmp_64_UA315209	64	   3.64M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/64_Mmp_64_UA315209-48706723/Mmp-64-UA315209_S64_L002_R2_001.fastq.gz	single-cells-mmp-09-64	single-cells	mmp	09	64_Mmp_64_UA315209	64	   3.67M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/64_Mmp_64_UA315209-48706723/Mmp-64-UA315209_S64_L003_R1_001.fastq.gz	single-cells-mmp-09-64	single-cells	mmp	09	64_Mmp_64_UA315209	64	   3.93M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/64_Mmp_64_UA315209-48706723/Mmp-64-UA315209_S64_L003_R2_001.fastq.gz	single-cells-mmp-09-64	single-cells	mmp	09	64_Mmp_64_UA315209	64	   3.87M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/64_Mmp_64_UA315209-48706723/Mmp-64-UA315209_S64_L004_R1_001.fastq.gz	single-cells-mmp-09-64	single-cells	mmp	09	64_Mmp_64_UA315209	64	   3.79M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/64_Mmp_64_UA315209-48706723/Mmp-64-UA315209_S64_L004_R2_001.fastq.gz	single-cells-mmp-09-64	single-cells	mmp	09	64_Mmp_64_UA315209	64	   3.78M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/65_Mmp_65_UA315209-48708744/Mmp-65-UA315209_S65_L001_R1_001.fastq.gz	single-cells-mmp-09-65	single-cells	mmp	09	65_Mmp_65_UA315209	65	   5.67M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/65_Mmp_65_UA315209-48708744/Mmp-65-UA315209_S65_L001_R2_001.fastq.gz	single-cells-mmp-09-65	single-cells	mmp	09	65_Mmp_65_UA315209	65	   5.69M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/65_Mmp_65_UA315209-48708744/Mmp-65-UA315209_S65_L002_R1_001.fastq.gz	single-cells-mmp-09-65	single-cells	mmp	09	65_Mmp_65_UA315209	65	   5.43M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/65_Mmp_65_UA315209-48708744/Mmp-65-UA315209_S65_L002_R2_001.fastq.gz	single-cells-mmp-09-65	single-cells	mmp	09	65_Mmp_65_UA315209	65	   5.47M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/65_Mmp_65_UA315209-48708744/Mmp-65-UA315209_S65_L003_R1_001.fastq.gz	single-cells-mmp-09-65	single-cells	mmp	09	65_Mmp_65_UA315209	65	   6.01M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/65_Mmp_65_UA315209-48708744/Mmp-65-UA315209_S65_L003_R2_001.fastq.gz	single-cells-mmp-09-65	single-cells	mmp	09	65_Mmp_65_UA315209	65	   5.92M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/65_Mmp_65_UA315209-48708744/Mmp-65-UA315209_S65_L004_R1_001.fastq.gz	single-cells-mmp-09-65	single-cells	mmp	09	65_Mmp_65_UA315209	65	   5.71M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/65_Mmp_65_UA315209-48708744/Mmp-65-UA315209_S65_L004_R2_001.fastq.gz	single-cells-mmp-09-65	single-cells	mmp	09	65_Mmp_65_UA315209	65	   5.68M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/66_Mmp_66_UA315209-48697941/Mmp-66-UA315209_S66_L001_R1_001.fastq.gz	single-cells-mmp-09-66	single-cells	mmp	09	66_Mmp_66_UA315209	66	   6.03M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/66_Mmp_66_UA315209-48697941/Mmp-66-UA315209_S66_L001_R2_001.fastq.gz	single-cells-mmp-09-66	single-cells	mmp	09	66_Mmp_66_UA315209	66	   5.96M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/66_Mmp_66_UA315209-48697941/Mmp-66-UA315209_S66_L002_R1_001.fastq.gz	single-cells-mmp-09-66	single-cells	mmp	09	66_Mmp_66_UA315209	66	   5.93M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/66_Mmp_66_UA315209-48697941/Mmp-66-UA315209_S66_L002_R2_001.fastq.gz	single-cells-mmp-09-66	single-cells	mmp	09	66_Mmp_66_UA315209	66	   5.9M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/66_Mmp_66_UA315209-48697941/Mmp-66-UA315209_S66_L003_R1_001.fastq.gz	single-cells-mmp-09-66	single-cells	mmp	09	66_Mmp_66_UA315209	66	   6.23M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/66_Mmp_66_UA315209-48697941/Mmp-66-UA315209_S66_L003_R2_001.fastq.gz	single-cells-mmp-09-66	single-cells	mmp	09	66_Mmp_66_UA315209	66	   6.03M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/66_Mmp_66_UA315209-48697941/Mmp-66-UA315209_S66_L004_R1_001.fastq.gz	single-cells-mmp-09-66	single-cells	mmp	09	66_Mmp_66_UA315209	66	   6.04M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/66_Mmp_66_UA315209-48697941/Mmp-66-UA315209_S66_L004_R2_001.fastq.gz	single-cells-mmp-09-66	single-cells	mmp	09	66_Mmp_66_UA315209	66	   5.93M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/67_Mmp_67_UA315209-48706724/Mmp-67-UA315209_S67_L001_R1_001.fastq.gz	single-cells-mmp-09-67	single-cells	mmp	09	67_Mmp_67_UA315209	67	   3.46M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/67_Mmp_67_UA315209-48706724/Mmp-67-UA315209_S67_L001_R2_001.fastq.gz	single-cells-mmp-09-67	single-cells	mmp	09	67_Mmp_67_UA315209	67	   3.44M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/67_Mmp_67_UA315209-48706724/Mmp-67-UA315209_S67_L002_R1_001.fastq.gz	single-cells-mmp-09-67	single-cells	mmp	09	67_Mmp_67_UA315209	67	   3.39M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/67_Mmp_67_UA315209-48706724/Mmp-67-UA315209_S67_L002_R2_001.fastq.gz	single-cells-mmp-09-67	single-cells	mmp	09	67_Mmp_67_UA315209	67	   3.39M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/67_Mmp_67_UA315209-48706724/Mmp-67-UA315209_S67_L003_R1_001.fastq.gz	single-cells-mmp-09-67	single-cells	mmp	09	67_Mmp_67_UA315209	67	   3.63M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/67_Mmp_67_UA315209-48706724/Mmp-67-UA315209_S67_L003_R2_001.fastq.gz	single-cells-mmp-09-67	single-cells	mmp	09	67_Mmp_67_UA315209	67	   3.53M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/67_Mmp_67_UA315209-48706724/Mmp-67-UA315209_S67_L004_R1_001.fastq.gz	single-cells-mmp-09-67	single-cells	mmp	09	67_Mmp_67_UA315209	67	   3.51M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/67_Mmp_67_UA315209-48706724/Mmp-67-UA315209_S67_L004_R2_001.fastq.gz	single-cells-mmp-09-67	single-cells	mmp	09	67_Mmp_67_UA315209	67	   3.45M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/68_Mmp_68_UA315209-48707740/Mmp-68-UA315209_S68_L001_R1_001.fastq.gz	single-cells-mmp-09-68	single-cells	mmp	09	68_Mmp_68_UA315209	68	   1.8M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/68_Mmp_68_UA315209-48707740/Mmp-68-UA315209_S68_L001_R2_001.fastq.gz	single-cells-mmp-09-68	single-cells	mmp	09	68_Mmp_68_UA315209	68	   1.8M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/68_Mmp_68_UA315209-48707740/Mmp-68-UA315209_S68_L002_R1_001.fastq.gz	single-cells-mmp-09-68	single-cells	mmp	09	68_Mmp_68_UA315209	68	   1.77M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/68_Mmp_68_UA315209-48707740/Mmp-68-UA315209_S68_L002_R2_001.fastq.gz	single-cells-mmp-09-68	single-cells	mmp	09	68_Mmp_68_UA315209	68	   1.78M
