File	sample.id	experiment	org	epd	sample	cell	First_Pair_Size
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_74-36138318/DvH-09-74_S70_L001_R2_001.fastq.gz	single-cells-dvh-09-74	single-cells	dvh	09	DvH_09_74	74	 64.9M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_74-36138318/DvH-09-74_S70_L002_R1_001.fastq.gz	single-cells-dvh-09-74	single-cells	dvh	09	DvH_09_74	74	 59.9M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_74-36138318/DvH-09-74_S70_L002_R2_001.fastq.gz	single-cells-dvh-09-74	single-cells	dvh	09	DvH_09_74	74	 61.6M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_74-36138318/DvH-09-74_S70_L003_R1_001.fastq.gz	single-cells-dvh-09-74	single-cells	dvh	09	DvH_09_74	74	 59.9M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_74-36138318/DvH-09-74_S70_L003_R2_001.fastq.gz	single-cells-dvh-09-74	single-cells	dvh	09	DvH_09_74	74	 61.4M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_74-36138318/DvH-09-74_S70_L004_R1_001.fastq.gz	single-cells-dvh-09-74	single-cells	dvh	09	DvH_09_74	74	 56M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_74-36138318/DvH-09-74_S70_L004_R2_001.fastq.gz	single-cells-dvh-09-74	single-cells	dvh	09	DvH_09_74	74	 57.6M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_75-36134295/DvH-09-75_S71_L001_R1_001.fastq.gz	single-cells-dvh-09-75	single-cells	dvh	09	DvH_09_75	75	 94M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_75-36134295/DvH-09-75_S71_L001_R2_001.fastq.gz	single-cells-dvh-09-75	single-cells	dvh	09	DvH_09_75	75	 97.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_75-36134295/DvH-09-75_S71_L002_R1_001.fastq.gz	single-cells-dvh-09-75	single-cells	dvh	09	DvH_09_75	75	 92M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_75-36134295/DvH-09-75_S71_L002_R2_001.fastq.gz	single-cells-dvh-09-75	single-cells	dvh	09	DvH_09_75	75	 94.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_75-36134295/DvH-09-75_S71_L003_R1_001.fastq.gz	single-cells-dvh-09-75	single-cells	dvh	09	DvH_09_75	75	 92.2M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_75-36134295/DvH-09-75_S71_L003_R2_001.fastq.gz	single-cells-dvh-09-75	single-cells	dvh	09	DvH_09_75	75	 94.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_75-36134295/DvH-09-75_S71_L004_R1_001.fastq.gz	single-cells-dvh-09-75	single-cells	dvh	09	DvH_09_75	75	 88M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_75-36134295/DvH-09-75_S71_L004_R2_001.fastq.gz	single-cells-dvh-09-75	single-cells	dvh	09	DvH_09_75	75	 90.1M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_76-36133273/DvH-09-76_S72_L001_R1_001.fastq.gz	single-cells-dvh-09-76	single-cells	dvh	09	DvH_09_76	76	103.5M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_76-36133273/DvH-09-76_S72_L001_R2_001.fastq.gz	single-cells-dvh-09-76	single-cells	dvh	09	DvH_09_76	76	107.7M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_76-36133273/DvH-09-76_S72_L002_R1_001.fastq.gz	single-cells-dvh-09-76	single-cells	dvh	09	DvH_09_76	76	105.2M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_76-36133273/DvH-09-76_S72_L002_R2_001.fastq.gz	single-cells-dvh-09-76	single-cells	dvh	09	DvH_09_76	76	108.5M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_76-36133273/DvH-09-76_S72_L003_R1_001.fastq.gz	single-cells-dvh-09-76	single-cells	dvh	09	DvH_09_76	76	102.4M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_76-36133273/DvH-09-76_S72_L003_R2_001.fastq.gz	single-cells-dvh-09-76	single-cells	dvh	09	DvH_09_76	76	105.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_76-36133273/DvH-09-76_S72_L004_R1_001.fastq.gz	single-cells-dvh-09-76	single-cells	dvh	09	DvH_09_76	76	104.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_76-36133273/DvH-09-76_S72_L004_R2_001.fastq.gz	single-cells-dvh-09-76	single-cells	dvh	09	DvH_09_76	76	107.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_77-36130295/DvH-09-77_S73_L001_R1_001.fastq.gz	single-cells-dvh-09-77	single-cells	dvh	09	DvH_09_77	77	 52.6M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_77-36130295/DvH-09-77_S73_L001_R2_001.fastq.gz	single-cells-dvh-09-77	single-cells	dvh	09	DvH_09_77	77	 54.6M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_77-36130295/DvH-09-77_S73_L002_R1_001.fastq.gz	single-cells-dvh-09-77	single-cells	dvh	09	DvH_09_77	77	 52.8M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_77-36130295/DvH-09-77_S73_L002_R2_001.fastq.gz	single-cells-dvh-09-77	single-cells	dvh	09	DvH_09_77	77	 54.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_77-36130295/DvH-09-77_S73_L003_R1_001.fastq.gz	single-cells-dvh-09-77	single-cells	dvh	09	DvH_09_77	77	 51.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_77-36130295/DvH-09-77_S73_L003_R2_001.fastq.gz	single-cells-dvh-09-77	single-cells	dvh	09	DvH_09_77	77	 52.6M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_77-36130295/DvH-09-77_S73_L004_R1_001.fastq.gz	single-cells-dvh-09-77	single-cells	dvh	09	DvH_09_77	77	 52.2M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_77-36130295/DvH-09-77_S73_L004_R2_001.fastq.gz	single-cells-dvh-09-77	single-cells	dvh	09	DvH_09_77	77	 53.6M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_78-36136301/DvH-09-78_S74_L001_R1_001.fastq.gz	single-cells-dvh-09-78	single-cells	dvh	09	DvH_09_78	78	 88.2M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_78-36136301/DvH-09-78_S74_L001_R2_001.fastq.gz	single-cells-dvh-09-78	single-cells	dvh	09	DvH_09_78	78	 91.8M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_78-36136301/DvH-09-78_S74_L002_R1_001.fastq.gz	single-cells-dvh-09-78	single-cells	dvh	09	DvH_09_78	78	 89.9M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_78-36136301/DvH-09-78_S74_L002_R2_001.fastq.gz	single-cells-dvh-09-78	single-cells	dvh	09	DvH_09_78	78	 92.8M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_78-36136301/DvH-09-78_S74_L003_R1_001.fastq.gz	single-cells-dvh-09-78	single-cells	dvh	09	DvH_09_78	78	 86.1M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_78-36136301/DvH-09-78_S74_L003_R2_001.fastq.gz	single-cells-dvh-09-78	single-cells	dvh	09	DvH_09_78	78	 88.5M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_78-36136301/DvH-09-78_S74_L004_R1_001.fastq.gz	single-cells-dvh-09-78	single-cells	dvh	09	DvH_09_78	78	 89.7M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_78-36136301/DvH-09-78_S74_L004_R2_001.fastq.gz	single-cells-dvh-09-78	single-cells	dvh	09	DvH_09_78	78	 92.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_79-36133275/DvH-09-79_S75_L001_R1_001.fastq.gz	single-cells-dvh-09-79	single-cells	dvh	09	DvH_09_79	79	122.9M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_79-36133275/DvH-09-79_S75_L001_R2_001.fastq.gz	single-cells-dvh-09-79	single-cells	dvh	09	DvH_09_79	79	127.8M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_79-36133275/DvH-09-79_S75_L002_R1_001.fastq.gz	single-cells-dvh-09-79	single-cells	dvh	09	DvH_09_79	79	124.2M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_79-36133275/DvH-09-79_S75_L002_R2_001.fastq.gz	single-cells-dvh-09-79	single-cells	dvh	09	DvH_09_79	79	127.9M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_79-36133275/DvH-09-79_S75_L003_R1_001.fastq.gz	single-cells-dvh-09-79	single-cells	dvh	09	DvH_09_79	79	122.5M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_79-36133275/DvH-09-79_S75_L003_R2_001.fastq.gz	single-cells-dvh-09-79	single-cells	dvh	09	DvH_09_79	79	125.7M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_79-36133275/DvH-09-79_S75_L004_R1_001.fastq.gz	single-cells-dvh-09-79	single-cells	dvh	09	DvH_09_79	79	124.1M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_79-36133275/DvH-09-79_S75_L004_R2_001.fastq.gz	single-cells-dvh-09-79	single-cells	dvh	09	DvH_09_79	79	127.4M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_8-36151116/DvH-09-8_S76_L001_R1_001.fastq.gz	single-cells-dvh-09-8	single-cells	dvh	09	DvH_09_8	8	 84.1M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_8-36151116/DvH-09-8_S76_L001_R2_001.fastq.gz	single-cells-dvh-09-8	single-cells	dvh	09	DvH_09_8	8	 87.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_8-36151116/DvH-09-8_S76_L002_R1_001.fastq.gz	single-cells-dvh-09-8	single-cells	dvh	09	DvH_09_8	8	 86.7M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_8-36151116/DvH-09-8_S76_L002_R2_001.fastq.gz	single-cells-dvh-09-8	single-cells	dvh	09	DvH_09_8	8	 89.4M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_8-36151116/DvH-09-8_S76_L003_R1_001.fastq.gz	single-cells-dvh-09-8	single-cells	dvh	09	DvH_09_8	8	 82.4M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_8-36151116/DvH-09-8_S76_L003_R2_001.fastq.gz	single-cells-dvh-09-8	single-cells	dvh	09	DvH_09_8	8	 84.7M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_8-36151116/DvH-09-8_S76_L004_R1_001.fastq.gz	single-cells-dvh-09-8	single-cells	dvh	09	DvH_09_8	8	 85.6M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_8-36151116/DvH-09-8_S76_L004_R2_001.fastq.gz	single-cells-dvh-09-8	single-cells	dvh	09	DvH_09_8	8	 88M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_80-36153120/DvH-09-80_S77_L001_R1_001.fastq.gz	single-cells-dvh-09-80	single-cells	dvh	09	DvH_09_80	80	 88.2M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_80-36153120/DvH-09-80_S77_L001_R2_001.fastq.gz	single-cells-dvh-09-80	single-cells	dvh	09	DvH_09_80	80	 91.6M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_80-36153120/DvH-09-80_S77_L002_R1_001.fastq.gz	single-cells-dvh-09-80	single-cells	dvh	09	DvH_09_80	80	 90.1M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_80-36153120/DvH-09-80_S77_L002_R2_001.fastq.gz	single-cells-dvh-09-80	single-cells	dvh	09	DvH_09_80	80	 92.8M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_80-36153120/DvH-09-80_S77_L003_R1_001.fastq.gz	single-cells-dvh-09-80	single-cells	dvh	09	DvH_09_80	80	 87M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_80-36153120/DvH-09-80_S77_L003_R2_001.fastq.gz	single-cells-dvh-09-80	single-cells	dvh	09	DvH_09_80	80	 89.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_80-36153120/DvH-09-80_S77_L004_R1_001.fastq.gz	single-cells-dvh-09-80	single-cells	dvh	09	DvH_09_80	80	 89.8M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_80-36153120/DvH-09-80_S77_L004_R2_001.fastq.gz	single-cells-dvh-09-80	single-cells	dvh	09	DvH_09_80	80	 92.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_81-36136302/DvH-09-81_S78_L001_R1_001.fastq.gz	single-cells-dvh-09-81	single-cells	dvh	09	DvH_09_81	81	 92.3M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_81-36136302/DvH-09-81_S78_L001_R2_001.fastq.gz	single-cells-dvh-09-81	single-cells	dvh	09	DvH_09_81	81	 95.9M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_81-36136302/DvH-09-81_S78_L002_R1_001.fastq.gz	single-cells-dvh-09-81	single-cells	dvh	09	DvH_09_81	81	 93.7M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_81-36136302/DvH-09-81_S78_L002_R2_001.fastq.gz	single-cells-dvh-09-81	single-cells	dvh	09	DvH_09_81	81	 96.5M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_81-36136302/DvH-09-81_S78_L003_R1_001.fastq.gz	single-cells-dvh-09-81	single-cells	dvh	09	DvH_09_81	81	 91.2M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_81-36136302/DvH-09-81_S78_L003_R2_001.fastq.gz	single-cells-dvh-09-81	single-cells	dvh	09	DvH_09_81	81	 93.6M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_81-36136302/DvH-09-81_S78_L004_R1_001.fastq.gz	single-cells-dvh-09-81	single-cells	dvh	09	DvH_09_81	81	 93.1M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_81-36136302/DvH-09-81_S78_L004_R2_001.fastq.gz	single-cells-dvh-09-81	single-cells	dvh	09	DvH_09_81	81	 95.6M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_82-36151117/DvH-09-82_S79_L001_R1_001.fastq.gz	single-cells-dvh-09-82	single-cells	dvh	09	DvH_09_82	82	 82.2M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_82-36151117/DvH-09-82_S79_L001_R2_001.fastq.gz	single-cells-dvh-09-82	single-cells	dvh	09	DvH_09_82	82	 85.5M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_82-36151117/DvH-09-82_S79_L002_R1_001.fastq.gz	single-cells-dvh-09-82	single-cells	dvh	09	DvH_09_82	82	 84.1M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_82-36151117/DvH-09-82_S79_L002_R2_001.fastq.gz	single-cells-dvh-09-82	single-cells	dvh	09	DvH_09_82	82	 86.9M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_82-36151117/DvH-09-82_S79_L003_R1_001.fastq.gz	single-cells-dvh-09-82	single-cells	dvh	09	DvH_09_82	82	 80.4M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_82-36151117/DvH-09-82_S79_L003_R2_001.fastq.gz	single-cells-dvh-09-82	single-cells	dvh	09	DvH_09_82	82	 82.8M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_82-36151117/DvH-09-82_S79_L004_R1_001.fastq.gz	single-cells-dvh-09-82	single-cells	dvh	09	DvH_09_82	82	 82.8M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_82-36151117/DvH-09-82_S79_L004_R2_001.fastq.gz	single-cells-dvh-09-82	single-cells	dvh	09	DvH_09_82	82	 85.2M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_83-36155119/DvH-09-83_S80_L001_R1_001.fastq.gz	single-cells-dvh-09-83	single-cells	dvh	09	DvH_09_83	83	 64.9M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_83-36155119/DvH-09-83_S80_L001_R2_001.fastq.gz	single-cells-dvh-09-83	single-cells	dvh	09	DvH_09_83	83	 67.6M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_83-36155119/DvH-09-83_S80_L002_R1_001.fastq.gz	single-cells-dvh-09-83	single-cells	dvh	09	DvH_09_83	83	 66.2M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_83-36155119/DvH-09-83_S80_L002_R2_001.fastq.gz	single-cells-dvh-09-83	single-cells	dvh	09	DvH_09_83	83	 68.5M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_83-36155119/DvH-09-83_S80_L003_R1_001.fastq.gz	single-cells-dvh-09-83	single-cells	dvh	09	DvH_09_83	83	 63.5M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_83-36155119/DvH-09-83_S80_L003_R2_001.fastq.gz	single-cells-dvh-09-83	single-cells	dvh	09	DvH_09_83	83	 65.4M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_83-36155119/DvH-09-83_S80_L004_R1_001.fastq.gz	single-cells-dvh-09-83	single-cells	dvh	09	DvH_09_83	83	 65.5M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_83-36155119/DvH-09-83_S80_L004_R2_001.fastq.gz	single-cells-dvh-09-83	single-cells	dvh	09	DvH_09_83	83	 67.5M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_84-36158122/DvH-09-84_S81_L001_R1_001.fastq.gz	single-cells-dvh-09-84	single-cells	dvh	09	DvH_09_84	84	101.8M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_84-36158122/DvH-09-84_S81_L001_R2_001.fastq.gz	single-cells-dvh-09-84	single-cells	dvh	09	DvH_09_84	84	105.8M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_84-36158122/DvH-09-84_S81_L002_R1_001.fastq.gz	single-cells-dvh-09-84	single-cells	dvh	09	DvH_09_84	84	101.5M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_84-36158122/DvH-09-84_S81_L002_R2_001.fastq.gz	single-cells-dvh-09-84	single-cells	dvh	09	DvH_09_84	84	104.4M
/Volumes/omics4tb/sturkarslan/dvh-coculture-rnaseq/dvh-single-cells/DvH_single_cell_amplified_genome_strain_UA3_152_09-30575559/DvH_09_84-36158122/DvH-09-84_S81_L003_R1_001.fastq.gz	single-cells-dvh-09-84	single-cells	dvh	09	DvH_09_84	84	101.5M
